sim_id,true_Pc,true_n4,fitted_Pc,fitted_n4,cd4_cd4,cd8_cd8,error_Pc,error_n4,error_cd4_cd4
64,0.9151860764850289,372,0.9387713132043654,371.85458391958514,349,11,0.023585236719336433,0.14541608041486143,12
65,0.9151860764850289,372,0.9298634768105476,370.0351187815809,344,12,0.014677400325518675,1.9648812184191229,7
66,0.9151860764850289,372,0.901794866058719,376.40082459259514,339,7,0.013391210426309974,4.400824592595143,2
67,0.9151860764850289,372,0.8942400536999621,376.30641591180694,336,7,0.020946022785066853,4.306415911806937,1
68,0.9151860764850289,372,0.911712143432807,372.06093959217606,339,10,0.003473933052221878,0.06093959217605516,2
69,0.9151860764850289,372,0.9286327889309056,372.74451559597617,346,10,0.013446712445876696,0.7445155959761678,9
70,0.9151860764850289,372,0.8836877299184009,372.8106204757544,329,9,0.03149834656662798,0.8106204757543765,8
71,0.9151860764850289,372,0.9172924010533604,370.81720933309174,340,11,0.0021063245683314857,1.1827906669082608,3
72,0.9151860764850289,372,0.9100758951344007,370.4873996254523,337,11,0.00511018135062824,1.5126003745476737,0
73,0.9151860764850289,372,0.8876712748464096,374.5720720055188,332,8,0.0275148016386193,2.5720720055188053,5
74,0.9151860764850289,372,0.9196909314180551,370.9292366569691,341,11,0.004504854933026214,1.070763343030876,4
75,0.9151860764850289,372,0.8970633071236805,371.5285351584224,333,10,0.01812276936134838,0.4714648415775855,4
76,0.9151860764850289,372,0.9092808984487569,371.96827014155076,338,10,0.005905178036271996,0.031729858449239146,1
77,0.9151860764850289,372,0.8995154884832628,371.6130503432993,334,10,0.015670588001766128,0.3869496567007218,3
78,0.9151860764850289,372,0.9019631909783652,371.69936993214054,335,10,0.013222885506663729,0.30063006785945845,2
79,0.9151860764850289,372,0.9051665599552149,374.9055577035004,339,8,0.010019516529814032,2.905557703500392,2
80,0.9151860764850289,372,0.8855883998474491,377.92085202588714,334,6,0.02959767663757984,5.920852025887143,3
81,0.9151860764850289,372,0.9060137455457049,373.3855307711449,338,9,0.009172330939324014,1.3855307711448859,1
82,0.9151860764850289,372,0.8906547712719919,369.66653948841116,329,11,0.024531305213037036,2.3334605115888394,8
83,0.9151860764850289,372,0.9175312493857793,375.20987577678807,344,8,0.002345172900750425,3.209875776788067,7
84,0.9151860764850289,372,0.9124850117181064,370.5962253374613,338,11,0.0027010647669225563,1.4037746625386944,1
