sim_id,true_Pc,true_n4,fitted_Pc,fitted_n4,cd4_cd4,cd8_cd8,error_Pc,error_n4,error_cd4_cd4
49,0.93,372,0.9196409599720754,372.1328267300382,339,10,0.010359040027924649,0.13282673003817536,2
50,0.93,372,0.9426646103941151,370.5274262738078,347,12,0.012664610394115039,1.472573726192195,10
51,0.93,372,0.9383540296599872,370.27090047308144,345,12,0.008354029659987106,1.72909952691856,8
52,0.93,372,0.9361943222070453,370.1430790725833,344,12,0.0061943222070453,1.8569209274166951,7
53,0.93,372,0.9272719367123323,375.3104784871534,345,8,0.0027280632876677258,3.3104784871533752,8
54,0.93,372,0.9395070433299917,373.0236243771882,348,10,0.009507043329991638,1.0236243771881846,11
55,0.93,372,0.9400131204943839,371.7083348671275,347,11,0.010013120494383854,0.2916651328724811,10
56,0.93,372,0.9272719367123323,375.3104784871534,345,8,0.0027280632876677258,3.3104784871533752,8
57,0.93,372,0.9345628229751342,374.1690454427909,347,9,0.0045628229751341065,2.169045442790889,10
58,0.93,372,0.9329155593891703,372.7197259194267,345,10,0.002915559389170208,0.7197259194267076,8
59,0.93,372,0.9334782639269573,371.3642267475966,344,11,0.00347826392695727,0.6357732524033963,7
60,0.93,372,0.9175348827620375,376.5113562995541,342,7,0.012465117237962509,4.511356299554109,5
61,0.93,372,0.926914420079917,371.0250503896111,341,11,0.0030855799200830702,0.974949610388876,4
62,0.93,372,0.9334782639269573,371.3642267475966,344,11,0.00347826392695727,0.6357732524033963,7
63,0.93,372,0.9457148120999773,368.1039493222228,346,14,0.01571481209997727,3.8960506777772252,9
64,0.93,372,0.9530052456039259,372.40725376006264,353,11,0.023005245603925806,0.4072537600626447,16
65,0.93,372,0.9448156500920858,370.65606458451487,348,12,0.014815650092085741,1.3439354154851344,11
66,0.93,372,0.9311684955291506,376.8295472090437,348,7,0.0011684955291505483,4.82954720904371,11
67,0.93,372,0.9240802966367875,372.32491366995055,341,10,0.0059197033632125695,0.32491366995054705,4
68,0.93,372,0.9351158957066832,372.82035913015187,346,10,0.005115895706683138,0.8203591301518713,9
69,0.93,372,0.9465213626850156,372.05632601740405,350,11,0.016521362685015584,0.056326017404046524,13
70,0.93,372,0.9099446672985299,373.2740003350815,336,9,0.020055332701470197,1.274000335081496,1
71,0.93,372,0.9312936575726921,371.25056500887916,343,11,0.001293657572692064,0.749434991120836,6
72,0.93,372,0.9247196020099516,370.9132851672284,340,11,0.005280397990048424,1.0867148327715768,3
73,0.93,372,0.9218625199889817,372.2283838421046,340,10,0.008137480011018328,0.22838384210461982,3
74,0.93,372,0.9431359327187036,369.2364429092436,346,13,0.013135932718703502,2.7635570907564215,9
75,0.93,372,0.9196409599720754,372.1328267300382,339,10,0.010359040027924649,0.13282673003817536,2
76,0.93,372,0.9323431994354987,374.0823014268487,346,9,0.002343199435498655,2.0823014268486872,9
77,0.93,372,0.9205107231601626,375.1072437939259,342,8,0.009489276839837468,3.107243793925875,5
78,0.93,372,0.9240802966367875,372.32491366995055,341,10,0.0059197033632125695,0.32491366995054705,4
79,0.93,372,0.9240802966367875,372.32491366995055,341,10,0.0059197033632125695,0.32491366995054705,4
80,0.93,372,0.9152485886043986,376.4638997360809,341,7,0.014751411395601433,4.4638997360809185,4
81,0.93,372,0.9262943908034941,372.4223631321703,342,10,0.0037056091965059768,0.42236313217028965,5
82,0.93,372,0.9136896202009345,370.3662806200371,335,11,0.016310379799065577,1.6337193799628835,2
83,0.93,372,0.9367791640190394,374.25665137153993,348,9,0.00677916401903933,2.256651371539931,11
84,0.93,372,0.929696502786609,369.7618022592137,341,12,0.0003034972133910685,2.2381977407862905,4
85,0.93,372,0.9451479327455646,375.9020979188662,353,8,0.015147932745564585,3.902097918866218,16
86,0.93,372,0.9393608706786988,367.64450556733794,343,14,0.00936087067869873,4.355494432662056,6
87,0.93,372,0.927524036056425,369.63556353455004,340,12,0.002475963943575077,2.3644364654499554,3
88,0.93,372,0.8980720688485982,369.6435088153783,328,11,0.0319279311514018,2.3564911846216887,9
89,0.93,372,0.9345756732481614,368.67364172422265,342,13,0.004575673248161327,3.326358275777352,5
90,0.93,372,0.9443547642635239,371.93995791372697,349,11,0.01435476426352389,0.06004208627302887,12
91,0.93,372,0.918951092483465,373.5828157128491,340,9,0.01104890751653509,1.582815712849083,3
92,0.93,372,0.929696502786609,369.7618022592137,341,12,0.0003034972133910685,2.2381977407862905,4
93,0.93,372,0.9340315567169608,370.0155980051777,343,12,0.00403155671696076,1.9844019948222922,6
94,0.93,372,0.9460712855998856,373.33289549770757,351,10,0.016071285599885576,1.3328954977075682,14
95,0.93,372,0.9340315567169608,370.0155980051777,343,12,0.00403155671696076,1.9844019948222922,6
96,0.93,372,0.9361943222070453,370.1430790725833,344,12,0.0061943222070453,1.8569209274166951,7
97,0.93,372,0.9151860764850289,371.9448527547207,337,10,0.014813923514971128,0.05514724527927228,0
98,0.93,372,0.9259662254743107,368.11426825147294,338,13,0.004033774525689315,3.885731748527064,1
99,0.93,372,0.9340609363818966,364.5079702867858,338,16,0.004060936381896529,7.492029713214208,1
