sim_id,true_Pc,true_n4,fitted_Pc,fitted_n4,cd4_cd4,cd8_cd8,error_Pc,error_n4,error_cd4_cd4
27,0.9800000000000001,372,0.9746787617682694,372.46631516840847,362,12,0.005321238231730696,0.466315168408471,25
28,0.9800000000000001,372,0.9744691137214357,373.5878241038089,363,11,0.005530886278564351,1.5878241038088845,26
29,0.9800000000000001,372,0.9811822496930336,371.7645232807777,364,13,0.001182249693033488,0.23547671922227664,27
30,0.9800000000000001,372,0.968572636493853,370.9270752153931,358,13,0.011427363506147148,1.0729247846069256,21
31,0.9800000000000001,372,0.9853728692845061,372.04150177995774,366,13,0.005372869284505977,0.04150177995774129,29
32,0.9800000000000001,372,0.9789131426105757,372.7241295931838,364,12,0.0010868573894243783,0.7241295931838181,27
33,0.9800000000000001,372,0.9852530058688942,373.1094951209892,367,12,0.005253005868894101,1.1094951209892088,30
34,0.9800000000000001,372,0.9790847360335553,371.6255861904143,363,13,0.0009152639664448126,0.3744138095856897,26
35,0.9800000000000001,372,0.9790847360335553,371.6255861904143,363,13,0.0009152639664448126,0.3744138095856897,26
36,0.9800000000000001,372,0.9873634222635543,373.23751832735644,368,12,0.007363422263554242,1.2375183273564403,31
37,0.9800000000000001,372,0.9874660963075053,372.1795128301116,367,13,0.007466096307505166,0.17951283011160513,30
38,0.9800000000000001,372,0.9831411950606581,372.98124457228886,366,12,0.0031411950606580197,0.9812445722888583,29
39,0.9800000000000001,372,0.9813340800399134,370.6777454264348,363,14,0.0013340800399133101,1.3222545735652034,26
40,0.9800000000000001,372,0.9790847360335553,371.6255861904143,363,13,0.0009152639664448126,0.3744138095856897,26
41,0.9800000000000001,372,0.9873634222635543,373.23751832735644,368,12,0.007363422263554242,1.2375183273564403,31
42,0.9800000000000001,372,0.9894725051862805,373.3652978078271,369,12,0.0094725051862804,1.365297807827119,32
43,0.9800000000000001,372,0.970678539748239,371.06722993595844,359,13,0.00932146025176106,0.9327700640415628,22
44,0.9800000000000001,372,0.9748849924606846,371.3468959511579,361,13,0.005115007539315486,0.653104048842124,24
45,0.9800000000000001,372,0.9659084254159204,373.1145774064627,359,11,0.014091574584079725,1.1145774064626721,22
46,0.9800000000000001,372,0.9831411950606581,372.98124457228886,366,12,0.0031411950606580197,0.9812445722888583,29
47,0.9800000000000001,372,0.9831411950606581,372.98124457228886,366,12,0.0031411950606580197,0.9812445722888583,29
48,0.9800000000000001,372,0.9811822496930336,371.7645232807777,364,13,0.001182249693033488,0.23547671922227664,27
49,0.9800000000000001,372,0.9771715146032983,370.37929058957764,361,14,0.0028284853967017742,1.6207094104223643,24
50,0.9800000000000001,372,0.9875671150498518,371.1224674324964,366,14,0.007567115049851747,0.8775325675035788,29
51,0.9800000000000001,372,0.9834131407115412,370.8263942959434,364,14,0.003413140711541085,1.1736057040566266,27
52,0.9800000000000001,372,0.9810279281362557,372.85278358330925,365,12,0.0010279281362556292,0.8527835833092468,28
53,0.9800000000000001,372,0.9832782738021725,371.9031669508701,365,13,0.0032782738021723823,0.09683304912988433,28
54,0.9800000000000001,372,0.978561363903292,374.9263810869003,366,10,0.0014386360967081346,2.926381086900278,29
55,0.9800000000000001,372,0.9789131426105757,372.7241295931838,364,12,0.0010868573894243783,0.7241295931838181,27
56,0.9800000000000001,372,0.970678539748239,371.06722993595844,359,13,0.00932146025176106,0.9327700640415628,22
57,0.9800000000000001,372,0.9810279281362557,372.85278358330925,365,12,0.0010279281362556292,0.8527835833092468,28
58,0.9800000000000001,372,0.9854907994872254,370.9746393199869,365,14,0.005490799487225306,1.0253606800130797,28
59,0.9800000000000001,372,0.9874660963075053,372.1795128301116,367,13,0.007466096307505166,0.17951283011160513,30
60,0.9800000000000001,372,0.9746787617682694,372.46631516840847,362,12,0.005321238231730696,0.466315168408471,25
61,0.9800000000000001,372,0.9769856711228408,371.4863716007516,362,13,0.0030143288771592447,0.5136283992483754,25
62,0.9800000000000001,372,0.9790847360335553,371.6255861904143,363,13,0.0009152639664448126,0.3744138095856897,26
63,0.9800000000000001,372,0.9834131407115412,370.8263942959434,364,14,0.003413140711541085,1.1736057040566266,27
64,0.9800000000000001,372,0.9854907994872254,370.9746393199869,365,14,0.005490799487225306,1.0253606800130797,28
65,0.9800000000000001,372,0.9813340800399134,370.6777454264348,363,14,0.0013340800399133101,1.3222545735652034,26
66,0.9800000000000001,372,0.98087105352489,373.9425646601502,366,11,0.0008710535248899198,1.9425646601501967,29
67,0.9800000000000001,372,0.9834131407115412,370.8263942959434,364,14,0.003413140711541085,1.1736057040566266,27
68,0.9800000000000001,372,0.9748849924606846,371.3468959511579,361,13,0.005115007539315486,0.653104048842124,24
69,0.9800000000000001,372,0.9874660963075053,372.1795128301116,367,13,0.007466096307505166,0.17951283011160513,30
70,0.9800000000000001,372,0.968572636493853,370.9270752153931,358,13,0.011427363506147148,1.0729247846069256,21
71,0.9800000000000001,372,0.9811822496930336,371.7645232807777,364,13,0.001182249693033488,0.23547671922227664,27
72,0.9800000000000001,372,0.9854907994872254,370.9746393199869,365,14,0.005490799487225306,1.0253606800130797,28
73,0.9800000000000001,372,0.9727826367249486,371.20717621831915,360,13,0.007217363275051514,0.7928237816808519,23
74,0.9800000000000001,372,0.9746787617682694,372.46631516840847,362,12,0.005321238231730696,0.466315168408471,25
75,0.9800000000000001,372,0.9767967751937557,372.5953005974874,363,12,0.0032032248062443536,0.5953005974873804,26
76,0.9800000000000001,372,0.9764095199636118,374.8188973489543,365,10,0.0035904800363882883,2.8188973489542946,28
77,0.9800000000000001,372,0.9767967751937557,372.5953005974874,363,12,0.0032032248062443536,0.5953005974873804,26
78,0.9800000000000001,372,0.9789131426105757,372.7241295931838,364,12,0.0010868573894243783,0.7241295931838181,27
79,0.9800000000000001,372,0.9767967751937557,372.5953005974874,363,12,0.0032032248062443536,0.5953005974873804,26
80,0.9800000000000001,372,0.9874660963075053,372.1795128301116,367,13,0.007466096307505166,0.17951283011160513,30
81,0.9800000000000001,372,0.9813340800399134,370.6777454264348,363,14,0.0013340800399133101,1.3222545735652034,26
82,0.9800000000000001,372,0.9769856711228408,371.4863716007516,362,13,0.0030143288771592447,0.5136283992483754,25
83,0.9800000000000001,372,0.9810279281362557,372.85278358330925,365,12,0.0010279281362556292,0.8527835833092468,28
84,0.9800000000000001,372,0.9748849924606846,371.3468959511579,361,13,0.005115007539315486,0.653104048842124,24
85,0.9800000000000001,372,0.9764095199636118,374.8188973489543,365,10,0.0035904800363882883,2.8188973489542946,28
86,0.9800000000000001,372,0.9792535580587419,370.52870620925836,362,14,0.0007464419412581691,1.4712937907416404,25
87,0.9800000000000001,372,0.9832782738021725,371.9031669508701,365,13,0.0032782738021723823,0.09683304912988433,28
88,0.9800000000000001,372,0.9659084254159204,373.1145774064627,359,11,0.014091574584079725,1.1145774064626721,22
89,0.9800000000000001,372,0.9834131407115412,370.8263942959434,364,14,0.003413140711541085,1.1736057040566266,27
90,0.9800000000000001,372,0.9792535580587419,370.52870620925836,362,14,0.0007464419412581691,1.4712937907416404,25
91,0.9800000000000001,372,0.9723317306076212,373.4694958639154,362,11,0.007668269392378857,1.4694958639154265,25
92,0.9800000000000001,372,0.9811822496930336,371.7645232807777,364,13,0.001182249693033488,0.23547671922227664,27
93,0.9800000000000001,372,0.9853728692845061,372.04150177995774,366,13,0.005372869284505977,0.04150177995774129,29
94,0.9800000000000001,372,0.9851311612999768,374.17864828371927,368,11,0.005131161299976705,2.1786482837192693,31
95,0.9800000000000001,372,0.9769856711228408,371.4863716007516,362,13,0.0030143288771592447,0.5136283992483754,25
96,0.9800000000000001,372,0.9683141913482676,372.07861509969604,359,12,0.011685808651732521,0.0786150996960373,22
97,0.9800000000000001,372,0.9767967751937557,372.5953005974874,363,12,0.0032032248062443536,0.5953005974873804,26
98,0.9800000000000001,372,0.9732190705220206,368.95377176546015,358,15,0.00678092947797948,3.0462282345398535,21
99,0.9800000000000001,372,0.9834131407115412,370.8263942959434,364,14,0.003413140711541085,1.1736057040566266,27
