sim_id,true_Pc,true_n4,fitted_Pc,fitted_n4,cd4_cd4,cd8_cd8,error_Pc,error_n4,error_cd4_cd4
58,0.82,372,0.8375603456477385,367.84500192177995,302,11,0.017560345647738562,4.154998078220046,35
59,0.82,372,0.829326407008216,365.53270918072724,297,12,0.009326407008216075,6.467290819272762,40
60,0.82,372,0.8541177219829081,372.1362012586277,312,9,0.03411772198290819,0.13620125862769328,25
61,0.82,372,0.8195163549193574,372.5433528524727,298,9,0.0004836450806425807,0.543352852472708,39
62,0.82,372,0.8203280048735102,367.8048295522706,295,11,0.000328004873510257,4.195170447729424,42
63,0.82,372,0.8178142028934062,374.98215989551477,299,8,0.002185797106593723,2.9821598955147692,38
64,0.82,372,0.8525488657617422,378.1965501463279,316,6,0.03254886576174221,6.1965501463279224,21
65,0.82,372,0.8554171535893268,370.14719614411956,311,10,0.035417153589326844,1.8528038558804383,26
66,0.82,372,0.8221547271642745,379.47855050012845,304,6,0.0021547271642745613,7.478550500128449,33
67,0.82,372,0.8169657548058247,372.6237561187985,297,9,0.003034245194175278,0.6237561187984966,40
68,0.82,372,0.8153069710984211,367.85018862311074,293,11,0.004693028901578855,4.149811376889261,44
69,0.82,372,0.8263979173111858,376.9443544623515,304,7,0.006397917311185886,4.944354462351498,33
70,0.82,372,0.8317611587399061,365.5685883350637,298,12,0.01176115873990613,6.43141166493632,39
71,0.82,372,0.818663445899553,370.193051729588,296,10,0.0013365541004469739,1.8069482704120219,41
72,0.82,372,0.8286827932525884,370.0533694175537,300,10,0.008682793252588472,1.9466305824462893,37
73,0.82,372,0.8212616781937643,377.1863914917557,302,7,0.0012616781937643262,5.186391491755728,35
74,0.82,372,0.8245824831274204,372.40691478469466,300,9,0.004582483127420489,0.40691478469466347,37
75,0.82,372,0.8229385680826254,374.77577188693806,301,8,0.0029385680826254923,2.7757718869380597,36
77,0.82,372,0.829603919053608,372.3005608336079,302,9,0.009603919053608023,0.30056083360790353,35
78,0.82,372,0.7893335960994602,379.5700159358137,290,7,0.030666403900539763,7.570015935813672,47
79,0.82,372,0.8238356216760707,377.06089457281695,303,7,0.003835621676070766,5.060894572816949,34
80,0.82,372,0.7893335960994602,379.5700159358137,290,7,0.030666403900539763,7.570015935813672,47
81,0.82,372,0.8385337475098935,370.0160562772544,304,10,0.01853374750989356,1.9839437227456074,33
82,0.82,372,0.7967984670189755,376.21567931436056,291,8,0.023201532981024453,4.215679314360557,46
83,0.82,372,0.818675759663325,377.3212631145944,301,7,0.0013242403366749977,5.321263114594387,36
84,0.82,372,0.8458216421044771,370.04480150210856,307,10,0.025821642104477127,1.9551984978914447,30
85,0.82,372,0.8390453782146956,376.4828232816704,309,7,0.019045378214695652,4.482823281670392,28
86,0.82,372,0.8361669399213648,359.09095473893143,295,15,0.016166939921364865,12.90904526106857,42
87,0.82,372,0.8399824293567434,367.87231908003287,303,11,0.019982429356743436,4.127680919967133,34
88,0.82,372,0.7934207972734036,373.7920872423526,288,9,0.026579202726596307,1.7920872423525793,49
89,0.82,372,0.8261944482494974,370.0779435862215,299,10,0.006194448249497442,1.9220564137784777,38
90,0.82,372,0.8568595673010792,364.22524175140273,307,13,0.0368595673010792,7.774758248597266,30
91,0.82,372,0.818675759663325,377.3212631145944,301,7,0.0013242403366749977,5.321263114594387,36
92,0.82,372,0.8051188401070688,368.0339722050986,289,11,0.01488115989293115,3.966027794901379,48
93,0.82,372,0.8427998778982541,363.67551140376776,301,13,0.022799877898254106,8.324488596232243,36
94,0.82,372,0.8517067525714855,372.12928210350617,311,9,0.031706752571485586,0.12928210350617064,26
95,0.82,372,0.8203280048735102,367.8048295522706,295,11,0.000328004873510257,4.195170447729424,42
96,0.82,372,0.8110269962039712,370.37750855740865,293,10,0.008973003796028722,1.622491442591354,44
97,0.82,372,0.8076849862463577,367.97541983268405,290,11,0.012315013753642301,4.024580167315946,47
98,0.82,372,0.8498656879276235,363.93668189355293,304,13,0.029865687927623563,8.06331810644707,33
99,0.82,372,0.8127787003296651,367.88393354862546,292,11,0.007221299670334802,4.116066451374536,45
